seed,config,iteration,tcr,mean_energy,sigma_energy
1,PSO,121,0.24172185430463577,211.5317545586212,5.501189918756682
1,PSO,122,0.24172185430463577,211.50838198587584,5.508052314895751
1,PSO,123,0.24172185430463577,211.49589877036811,5.508623260378082
1,PSO,124,0.24172185430463577,211.47688882769134,5.51205302528788
1,PSO,125,0.24172185430463577,211.45514590908766,5.5135856019928315
1,PSO,126,0.24172185430463577,211.43511998693674,5.51431569164866
1,PSO,127,0.24172185430463577,211.41311968226483,5.51341546294989
1,PSO,128,0.24172185430463577,211.4024326998105,5.512956079043787
1,PSO,129,0.24172185430463577,211.37580103963697,5.515152990947488
1,PSO,130,0.24172185430463577,211.35417662147316,5.512999655541307
1,PSO,131,0.24172185430463577,211.33915489130572,5.508711770618063
1,PSO,132,0.24172185430463577,211.30924321896754,5.497314171281843
1,PSO,133,0.24172185430463577,211.29884669189596,5.500249173379159
1,PSO,134,0.24172185430463577,211.2747017348479,5.489228689659171
1,PSO,135,0.24172185430463577,211.2586678779105,5.492936117196209
1,PSO,136,0.24172185430463577,211.22753533081922,5.48275722777005
1,PSO,137,0.24172185430463577,211.21368737688408,5.486371213170792
1,PSO,138,0.24172185430463577,211.1902609817651,5.4835959126179725
1,PSO,139,0.24172185430463577,211.17366798832603,5.482478291286206
1,PSO,140,0.24172185430463577,211.14521027806762,5.472503593367938
1,PSO,141,0.24172185430463577,211.13363755736927,5.476803823777447
1,PSO,142,0.24172185430463577,211.11241442105452,5.471107046266313
1,PSO,143,0.24172185430463577,211.0991858708534,5.474050444078359
1,PSO,144,0.24172185430463577,211.0709494140005,5.47281943030673
1,PSO,145,0.24172185430463577,211.0526297582,5.478497395392674
1,PSO,146,0.24172185430463577,211.03444193754785,5.4849278873143135
1,PSO,147,0.24172185430463577,211.01491475677307,5.491080141647979
1,PSO,148,0.24172185430463577,211.0031277050658,5.496094430408225
1,PSO,149,0.24172185430463577,210.97494297413536,5.50299906106639
1,PSO,150,0.24172185430463577,210.9611521666296,5.508617257761372
1,PSO,151,0.24172185430463577,210.9436315167411,5.508970229961187
1,PSO,152,0.24172185430463577,210.93375119149732,5.51014647365702
1,PSO,153,0.24172185430463577,210.9243264068685,5.5124510003347975
1,PSO,154,0.24172185430463577,210.91388885077959,5.514697770736446
1,PSO,155,0.24172185430463577,210.90594721146667,5.5181161041409466
1,PSO,156,0.24172185430463577,210.89606296812525,5.519989906129444
1,PSO,157,0.24172185430463577,210.88511395931855,5.521904569413419
1,PSO,158,0.24172185430463577,210.87471488710634,5.526796639845654
1,PSO,159,0.24172185430463577,210.85922278144784,5.529557275255233
1,PSO,160,0.24172185430463577,210.84111143599344,5.538862800225281
1,PSO,161,0.24172185430463577,210.82220240308348,5.5430369530485954
1,PSO,162,0.24172185430463577,210.7940870676851,5.554936306358083
1,PSO,163,0.24172185430463577,210.77008413404218,5.567937390042315
1,PSO,164,0.24172185430463577,210.75492607074784,5.570037842574574
1,PSO,165,0.24172185430463577,210.7196334064974,5.591615515805466
1,PSO,166,0.24172185430463577,210.7083593768899,5.592228368047538
1,PSO,167,0.24172185430463577,210.67991149899132,5.60810759004101
1,PSO,168,0.24172185430463577,210.65738368783482,5.621008301395965
1,PSO,169,0.24172185430463577,210.63518285042133,5.631042326735719
1,PSO,170,0.24172185430463577,210.59647835988056,5.654120826105491
1,PSO,171,0.24172185430463577,210.5700139479305,5.665629474403547
1,PSO,172,0.24172185430463577,210.54339436749547,5.677641416408545
1,PSO,173,0.24172185430463577,210.4992346286835,5.70346229268794
1,PSO,174,0.24172185430463577,210.46578397131094,5.71311739742559
1,PSO,175,0.24172185430463577,210.43848544422121,5.729781390122051
1,PSO,176,0.24172185430463577,210.41626735307787,5.73193572781126
1,PSO,177,0.24172185430463577,210.36867020321512,5.762894168693947
1,PSO,178,0.24172185430463577,210.35246525700836,5.769720049300767
1,PSO,179,0.24172185430463577,210.30028952778633,5.798102091868433
1,PSO,180,0.24172185430463577,210.28600235927107,5.8026285020551684
1,PSO,181,0.24172185430463577,210.25100959895963,5.8266556983867055
1,PSO,182,0.24172185430463577,210.2349428347784,5.831528560917289
1,PSO,183,0.24172185430463577,210.21982852701575,5.84249507787573
1,PSO,184,0.24172185430463577,210.20018195541638,5.850758781552756
1,PSO,185,0.24172185430463577,210.18813203731253,5.852898289580017
1,PSO,186,0.24172185430463577,210.16244278011564,5.872577373063155
1,PSO,187,0.24172185430463577,210.14201264719745,5.884037466744554
1,PSO,188,0.24172185430463577,210.09717938844005,5.925008470581927
1,PSO,189,0.24172185430463577,210.0754647847636,5.940158759761428
1,PSO,190,0.24172185430463577,210.041008155289,5.959281363416186
1,PSO,191,0.24172185430463577,210.02424598083698,5.962596673051076
1,PSO,192,0.24172185430463577,209.98397379859756,5.9875284550933605
1,PSO,193,0.24172185430463577,209.95753080561477,6.00682229654551
1,PSO,194,0.24172185430463577,209.94190114969078,6.011516531802713
1,PSO,195,0.24172185430463577,209.92693412927693,6.016385972636661
1,PSO,196,0.24172185430463577,209.91030861194344,6.026079462929609
1,PSO,197,0.24172185430463577,209.89505069410635,6.029414428949857
1,PSO,198,0.24172185430463577,209.87669535225686,6.043194898156647
1,PSO,199,0.24172185430463577,209.86000190269573,6.049837437272842
1,PSO,200,0.24172185430463577,209.84136604174333,6.054473118524077
1,PSO,201,0.24172185430463577,209.81669109791278,6.062121724338686
1,PSO,202,0.24172185430463577,209.80159884236505,6.064786931985505
1,PSO,203,0.24172185430463577,209.78121573406042,6.070089732397617
1,PSO,204,0.24172185430463577,209.7597231252665,6.079721693041237
1,PSO,205,0.24172185430463577,209.73903294394822,6.08787399092922
1,PSO,206,0.24172185430463577,209.72546036200302,6.089211499216067
1,PSO,207,0.24172185430463577,209.70070148565839,6.10098900530285
1,PSO,208,0.24172185430463577,209.67946405806833,6.105619075853759
1,PSO,209,0.24172185430463577,209.66445672705663,6.109252474062924
1,PSO,210,0.24172185430463577,209.65300801118693,6.111492554726178
1,PSO,211,0.24172185430463577,209.64142128468353,6.115582468860862
1,PSO,212,0.24172185430463577,209.63137656545285,6.117224958311673
1,PSO,213,0.24172185430463577,209.61407015306116,6.12967271085681
1,PSO,214,0.24172185430463577,209.5970009258749,6.1394524921418885
1,PSO,215,0.24172185430463577,209.5863295635596,6.142941115922826
1,PSO,216,0.24172185430463577,209.56977914444775,6.146585417119894
1,PSO,217,0.24172185430463577,209.5564528412599,6.149959509929984
1,PSO,218,0.24172185430463577,209.54710153089076,6.155117253261669
1,PSO,219,0.24172185430463577,209.52614448484968,6.163230081837004
1,PSO,220,0.24172185430463577,209.52135598164847,6.162927053811551
1,PSO,221,0.24172185430463577,209.4972473736112,6.174792513878137
1,PSO,222,0.24172185430463577,209.48990895739462,6.177854556211612
1,PSO,223,0.24172185430463577,209.4722230497367,6.182989732389394
1,PSO,224,0.24172185430463577,209.45552276124545,6.191533247645207
1,PSO,225,0.24172185430463577,209.43656004578173,6.19374900494645
1,PSO,226,0.24172185430463577,209.4206162687361,6.19877799857867
1,PSO,227,0.24172185430463577,209.4041494513429,6.1952836991665965
1,PSO,228,0.24172185430463577,209.379237016043,6.212537078994764
1,PSO,229,0.24172185430463577,209.36593210933142,6.2145261388795845
1,PSO,230,0.24172185430463577,209.34305799725274,6.220989997750341
1,PSO,231,0.24172185430463577,209.33450636409867,6.218504168081748
1,PSO,232,0.24172185430463577,209.31589491760465,6.218527186386932
1,PSO,233,0.24172185430463577,209.30890027786072,6.2171057716146905
1,PSO,234,0.24172185430463577,209.28755950674682,6.220108449075275
1,PSO,235,0.24172185430463577,209.27751317148324,6.223652149619227
1,PSO,236,0.24172185430463577,209.26555241608327,6.224129203339116
1,PSO,237,0.24172185430463577,209.25216480677628,6.226589812999651
1,PSO,238,0.24172185430463577,209.23860356558276,6.227396145244663
1,PSO,239,0.24172185430463577,209.2205366924042,6.230203412751467
1,PSO,240,0.24172185430463577,209.20488571939586,6.228964087716065
1,PSO,241,0.24172185430463577,209.1937137440545,6.23425326048858
1,PSO,242,0.24172185430463577,209.18009425467076,6.236579396854146
1,PSO,243,0.24172185430463577,209.16759044671568,6.238367053796652
1,PSO,244,0.24172185430463577,209.15569398853373,6.239810941256675
1,PSO,245,0.24172185430463577,209.1376754376246,6.246101413715798
1,PSO,246,0.24172185430463577,209.1221343458732,6.2530596631590765
1,PSO,247,0.24172185430463577,209.10870470116592,6.256029176193408
1,PSO,248,0.24172185430463577,209.0902368972992,6.259070807500953
1,PSO,249,0.24172185430463577,209.07296344694163,6.2622786137766715
1,PSO,250,0.24172185430463577,209.04974025771202,6.266407433207111
1,PSO,251,0.24172185430463577,209.02874022036207,6.266204861905926
1,PSO,252,0.24172185430463577,209.0136557990983,6.262982536772315
1,PSO,253,0.24172185430463577,208.9976217794843,6.2635766217109055
1,PSO,254,0.24172185430463577,208.97884406450908,6.263682161907663
1,PSO,255,0.24172185430463577,208.96185708046482,6.260293582708835
1,PSO,256,0.24172185430463577,208.9446548670906,6.2574651113570585
1,PSO,257,0.24172185430463577,208.92675484670832,6.257391532165412
1,PSO,258,0.24172185430463577,208.9037818174264,6.2625490731005256
1,PSO,259,0.24172185430463577,208.87760066132017,6.269221022619742
1,PSO,260,0.24172185430463577,208.85110711589488,6.278120562326553
1,PSO,261,0.24172185430463577,208.8146630654165,6.295315245977807
1,PSO,262,0.24172185430463577,208.7781965969814,6.320746935596306
1,PSO,263,0.24172185430463577,208.75455968934202,6.335816754058095
1,PSO,264,0.24172185430463577,208.72537847006032,6.345036457159129
1,PSO,265,0.24172185430463577,208.7024991454795,6.355333943077258
1,PSO,266,0.24172185430463577,208.6818328321752,6.356588378000024
1,PSO,267,0.24172185430463577,208.66193129874804,6.368882085445431
1,PSO,268,0.24172185430463577,208.64491528200432,6.368441718500978
1,PSO,269,0.24172185430463577,208.62603729449188,6.379084547729891
1,PSO,270,0.24172185430463577,208.6018238952366,6.391567109956018
1,PSO,271,0.24172185430463577,208.58657414492836,6.396912042876693
1,PSO,272,0.24172185430463577,208.5680774206014,6.406755141063213
1,PSO,273,0.24172185430463577,208.54623161967865,6.411944409612221
1,PSO,274,0.24172185430463577,208.52482543301076,6.421112000001261
1,PSO,275,0.24172185430463577,208.50194192851495,6.42873362044393
1,PSO,276,0.24172185430463577,208.48101041160044,6.438958464899844
1,PSO,277,0.24172185430463577,208.4673011936482,6.44107333311121
1,PSO,278,0.24172185430463577,208.45024180033414,6.45338356265207
1,PSO,279,0.24172185430463577,208.43631559540813,6.457751900216721
1,PSO,280,0.24172185430463577,208.4185878341757,6.46746947567391
1,PSO,281,0.24172185430463577,208.40034230646611,6.473886628437429
1,PSO,282,0.24172185430463577,208.3931760315426,6.4758216073072745
1,PSO,283,0.24172185430463577,208.37569303478713,6.482453525986457
1,PSO,284,0.24172185430463577,208.3635237607637,6.489245070172052
1,PSO,285,0.24172185430463577,208.3512270509737,6.4918878255733645
1,PSO,286,0.24172185430463577,208.33289088645884,6.502998513568591
1,PSO,287,0.24172185430463577,208.3163730627717,6.512993353783935
1,PSO,288,0.24172185430463577,208.29566808967016,6.5242625355784085
1,PSO,289,0.24172185430463577,208.2802124313082,6.5349579888415885
1,PSO,290,0.24172185430463577,208.26328287807436,6.5443133489293
1,PSO,291,0.24172185430463577,208.2436870348672,6.555452508457382
1,PSO,292,0.24172185430463577,208.21480570691642,6.5713956956984365
1,PSO,293,0.24172185430463577,208.19379964432864,6.580380769704085
1,PSO,294,0.24172185430463577,208.1752864669489,6.595344349710985
1,PSO,295,0.24172185430463577,208.1409545614812,6.613957626435789
1,PSO,296,0.24172185430463577,208.12335203866292,6.623773864439879
1,PSO,297,0.24172185430463577,208.0989571055229,6.643455112446752
1,PSO,298,0.24172185430463577,208.07276793461733,6.66897337728521
1,PSO,299,0.24172185430463577,208.0572140364518,6.6703311993062675
2,PSO,0,0.043874172185430466,221.55,0.15000000000000002
2,PSO,1,0.06788079470198675,221.17889418967806,0.31483965485484655
2,PSO,2,0.08857615894039735,220.72889418967807,0.45136968141570216
2,PSO,3,0.11175496688741722,220.29424696945352,0.5889846677167823
2,PSO,4,0.14735099337748345,219.87151396986002,0.7323038755845285
2,PSO,5,0.17466887417218543,219.43659521998066,0.8765404754039055
2,PSO,6,0.18874172185430463,218.98471356213855,0.9557869889934631
2,PSO,7,0.20281456953642385,218.64237098422896,0.9562084218312839
2,PSO,8,0.21937086092715233,218.27386592744523,0.9920698677178879
2,PSO,9,0.22350993377483444,217.98008643967506,1.1024402570061684
2,PSO,10,0.22682119205298013,217.52621230409665,1.0791546130266463
2,PSO,11,0.2293046357615894,217.14018566283298,1.1061181179816362
2,PSO,12,0.2367549668874172,216.66919810352687,1.1340212383247643
2,PSO,13,0.24834437086092714,216.32995040999822,1.160417981190306
2,PSO,14,0.2591059602649007,216.00805747378664,1.2659714420120391
2,PSO,15,0.26076158940397354,215.6402997080056,1.3054303055707348
2,PSO,16,0.26158940397350994,215.35855904211985,1.337337536445697
2,PSO,17,0.2673841059602649,215.1203269296057,1.4320414332510465
2,PSO,18,0.2673841059602649,214.79809242125256,1.4935193853179036
2,PSO,19,0.2673841059602649,214.43850912119746,1.5805522918369224
2,PSO,20,0.2673841059602649,214.1694429705964,1.610602928818031
2,PSO,21,0.2673841059602649,213.89805700518627,1.6181706326442749
2,PSO,22,0.2673841059602649,213.63670779989133,1.6902347410353957
2,PSO,23,0.2673841059602649,213.4236942169868,1.7614062839321427
2,PSO,24,0.2673841059602649,213.2120015324148,1.826232793730195
2,PSO,25,0.2673841059602649,212.99966554186068,1.9408772886553316
2,PSO,26,0.2673841059602649,212.81520120712335,2.0150694769023003
2,PSO,27,0.2673841059602649,212.6432728099857,2.1141959070733605
2,PSO,28,0.2673841059602649,212.51662873653535,2.2710310932423896
2,PSO,29,0.2673841059602649,212.36264111377596,2.424746984024186
2,PSO,30,0.2673841059602649,212.25473904950914,2.5169357855049634
2,PSO,31,0.2673841059602649,212.10140345618416,2.6768424546664007
2,PSO,32,0.2673841059602649,211.9577891738188,2.839353426279007
2,PSO,33,0.2682119205298013,211.84232348437348,2.952117179508179
2,PSO,34,0.2682119205298013,211.69859789575798,3.110591716092914
2,PSO,35,0.2740066225165563,211.55502333420554,3.2848749402122293
2,PSO,36,0.28394039735099336,211.39231307311508,3.436111044913702
2,PSO,37,0.28394039735099336,211.23709732644502,3.601226890345304
2,PSO,38,0.28394039735099336,211.07063070788325,3.751557870599168
2,PSO,39,0.28394039735099336,211.0004680551264,3.7978737356759953
2,PSO,40,0.28394039735099336,210.87077930110726,3.9145490503340015
2,PSO,41,0.28394039735099336,210.75866481407382,4.0511733380582635
2,PSO,42,0.28394039735099336,210.64233793723298,4.123224560326478
2,PSO,43,0.28394039735099336,210.5110390434314,4.300012140886661
2,PSO,44,0.28394039735099336,210.39859435875428,4.412838811263092
2,PSO,45,0.28394039735099336,210.27125865133567,4.5972810271244136
2,PSO,46,0.28394039735099336,210.14771366321128,4.720340927130754
2,PSO,47,0.28394039735099336,210.03360942595373,4.882006676431044
2,PSO,48,0.28394039735099336,209.97574521168863,4.934221386383257
2,PSO,49,0.28394039735099336,209.86126461345143,5.073952617349069
2,PSO,50,0.28394039735099336,209.76225124586864,5.199368211940259
2,PSO,51,0.28394039735099336,209.6361880290004,5.351912761011613
2,PSO,52,0.28394039735099336,209.5542585722913,5.464458224340933
2,PSO,53,0.28394039735099336,209.4746036262424,5.580443371059752
2,PSO,54,0.28394039735099336,209.37459506053128,5.708010988329203
2,PSO,55,0.28394039735099336,209.31034072638968,5.825015034088529
2,PSO,56,0.28394039735099336,209.21901834709325,5.946920658778152
2,PSO,57,0.28394039735099336,209.14627038645955,6.061777852323525
2,PSO,58,0.28394039735099336,209.07799619436787,6.189933184202446
2,PSO,59,0.28394039735099336,209.01479290522542,6.3050137994584885
2,PSO,60,0.28394039735099336,208.95189173515269,6.426319922500985
2,PSO,61,0.28394039735099336,208.87540549762792,6.5397598750527886
2,PSO,62,0.28394039735099336,208.80209768446394,6.657176127728508
2,PSO,63,0.28394039735099336,208.73256019581194,6.7764465671990814
2,PSO,64,0.28394039735099336,208.6597067958233,6.89900746007073
2,PSO,65,0.28394039735099336,208.59250800388673,7.021495004653879
2,PSO,66,0.28394039735099336,208.51087688884985,7.139151042888912
2,PSO,67,0.28394039735099336,208.4455298012696,7.260597004571591
2,PSO,68,0.28394039735099336,208.37740913997013,7.380765619972962
2,PSO,69,0.28394039735099336,208.33080047475931,7.44430491050723
2,PSO,70,0.28394039735099336,208.2648661448643,7.567109794722775
2,PSO,71,0.28394039735099336,208.18126739729854,7.690257128032681
2,PSO,72,0.28394039735099336,208.1104761058516,7.8143633062087705
2,PSO,73,0.28394039735099336,208.01697427934656,7.937564455513606
2,PSO,74,0.28394039735099336,207.98910615323916,7.940510875149059
2,PSO,75,0.28394039735099336,207.94671438978017,7.969504242336549
2,PSO,76,0.28394039735099336,207.85874107196187,8.096774646438249
2,PSO,77,0.28394039735099336,207.77830042297154,8.223449437237303
2,PSO,78,0.28394039735099336,207.76549345823327,8.22451253615966
2,PSO,79,0.28394039735099336,207.6844755570804,8.35421804629728
2,PSO,80,0.28394039735099336,207.61261006543518,8.483211690333768
